State Name,Dist Name,Year,Season,Crop,Area,Production,Annual,Mean Max. Tempearure,Mean Min. Tempearure
Telangana,MAHBUBNAGAR,2013,Rabi       ,Sunflower,1984.0,2093.0,902.63,32.86333333333334,21.44416666666667
Telangana,MAHBUBNAGAR,2013,Rabi       ,Tobacco,879.0,1101.0,902.63,32.86333333333334,21.44416666666667
Telangana,MAHBUBNAGAR,2013,Rabi       ,Urad,44.0,43.0,902.63,32.86333333333334,21.44416666666667
Telangana,MAHBUBNAGAR,2013,Rabi       ,Wheat,13.0,8.0,902.63,32.86333333333334,21.44416666666667
Telangana,MAHBUBNAGAR,2013,Whole Year ,Castor seed,71869.0,52824.0,902.63,32.86333333333334,21.44416666666667
Telangana,MAHBUBNAGAR,2013,Whole Year ,Potato,2.0,29.0,902.63,32.86333333333334,21.44416666666667
Telangana,MAHBUBNAGAR,2013,Whole Year ,Safflower,118.0,83.0,902.63,32.86333333333334,21.44416666666667
Telangana,MAHBUBNAGAR,2014,Kharif     ,Arhar/Tur,100635.0,45286.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Kharif     ,Bajra,1582.0,1504.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Kharif     ,Castor seed,47574.0,27878.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Kharif     ,Cotton(lint),237683.0,464509.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Kharif     ,Cowpea(Lobia),480.0,253.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Kharif     ,Dry chillies,9883.0,33800.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Kharif     ,Ginger,1.0,8.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Kharif     ,Groundnut,6335.0,11384.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Kharif     ,Horse-gram,503.0,261.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Kharif     ,Jowar,18420.0,21625.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Kharif     ,Maize,176277.0,317122.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Kharif     ,Moong(Green Gram),4759.0,1780.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Kharif     ,Onion,5102.0,80300.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Kharif     ,Ragi,879.0,639.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Kharif     ,Rice,111302.0,282357.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Kharif     ,Sesamum,747.0,148.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Kharif     ,Small millets,134.0,85.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Kharif     ,Soyabean,4.0,4.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Kharif     ,Sugarcane,1320.0,109160.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Kharif     ,Sunflower,1244.0,1268.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Kharif     ,Turmeric,36.0,179.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Kharif     ,Urad,577.0,379.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Rabi       ,Castor seed,422.0,247.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Rabi       ,Cowpea(Lobia),51.0,50.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Rabi       ,Dry chillies,121.0,496.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Rabi       ,Gram,21071.0,37570.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Rabi       ,Groundnut,91063.0,186588.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Rabi       ,Horse-gram,464.0,177.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Rabi       ,Jowar,6337.0,5792.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Rabi       ,Maize,6216.0,32242.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Rabi       ,Moong(Green Gram),78.0,46.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Rabi       ,Onion,907.0,18882.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Rabi       ,Potato,2.0,27.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Rabi       ,Ragi,206.0,150.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Rabi       ,Rice,49468.0,135740.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Rabi       ,Safflower,300.0,224.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Rabi       ,Sesamum,338.0,158.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Rabi       ,Sunflower,1597.0,1131.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Rabi       ,Tobacco,1154.0,2258.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Rabi       ,Urad,891.0,362.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MAHBUBNAGAR,2014,Rabi       ,Wheat,1.0,1.0,635.0699999999999,33.42333333333333,22.00583333333334
Telangana,MEDAK,1997,Kharif     ,Arhar/Tur,10700.0,100.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Kharif     ,Bajra,1700.0,600.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Kharif     ,Castor seed,2200.0,600.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Kharif     ,Cotton(lint),12800.0,13400.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Kharif     ,Dry chillies,7700.0,3300.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Kharif     ,Groundnut,2200.0,1000.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Kharif     ,Horse-gram,500.0,100.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Kharif     ,Jowar,44100.0,30200.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Kharif     ,Maize,68900.0,149400.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Kharif     ,Moong(Green Gram),37400.0,8100.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Kharif     ,Other Kharif pulses,700.0,100.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Kharif     ,Ragi,200.0,100.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Kharif     ,Rice,47700.0,83500.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Kharif     ,Sugarcane,19100.0,1315400.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Kharif     ,Sunflower,7100.0,3100.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Kharif     ,Tobacco,100.0,100.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Kharif     ,Urad,25700.0,3700.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Rabi       ,Dry chillies,1700.0,3800.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Rabi       ,Gram,19800.0,2400.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Rabi       ,Groundnut,5300.0,4800.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Rabi       ,Horse-gram,1200.0,300.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Rabi       ,Jowar,55600.0,20800.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Rabi       ,Maize,3200.0,9500.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Rabi       ,Other  Rabi pulses,600.0,100.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Rabi       ,Rice,25700.0,51600.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Rabi       ,Sesamum,1900.0,300.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Rabi       ,Sunflower,2500.0,1300.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1997,Rabi       ,Wheat,2800.0,1700.0,832.5600000000001,32.04,20.826666666666664
Telangana,MEDAK,1998,Kharif     ,Arhar/Tur,18000.0,6300.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Kharif     ,Bajra,1700.0,800.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Kharif     ,Castor seed,1700.0,400.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Kharif     ,Cotton(lint),22600.0,32300.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Kharif     ,Dry chillies,8800.0,6000.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Kharif     ,Groundnut,2100.0,2000.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Kharif     ,Horse-gram,500.0,200.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Kharif     ,Jowar,54800.0,35900.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Kharif     ,Maize,77700.0,270700.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Kharif     ,Moong(Green Gram),37800.0,16600.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Kharif     ,Other Kharif pulses,1200.0,200.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Kharif     ,Ragi,200.0,100.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Kharif     ,Rice,70700.0,172100.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Kharif     ,Sesamum,200.0,,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Kharif     ,Sunflower,6900.0,5000.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Kharif     ,Urad,23500.0,3200.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Rabi       ,Dry chillies,1200.0,2800.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Rabi       ,Gram,17600.0,2100.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Rabi       ,Groundnut,7700.0,9900.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Rabi       ,Horse-gram,1300.0,300.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Rabi       ,Jowar,46600.0,29400.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Rabi       ,Maize,2400.0,10000.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Rabi       ,Other  Rabi pulses,900.0,200.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Rabi       ,Rice,52100.0,131400.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Rabi       ,Sesamum,3700.0,700.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Rabi       ,Sunflower,3000.0,900.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Rabi       ,Wheat,3500.0,2200.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Whole Year ,Sugarcane,16300.0,1207400.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1998,Whole Year ,Tobacco,200.0,300.0,1071.1699999999998,32.46833333333333,21.49
Telangana,MEDAK,1999,Kharif     ,Bajra,1471.0,861.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Kharif     ,Castor seed,1417.0,316.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Kharif     ,Cotton(lint),13815.0,21373.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Kharif     ,Groundnut,2728.0,1972.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Kharif     ,Horse-gram,411.0,113.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Kharif     ,Jowar,47644.0,31636.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Kharif     ,Maize,83538.0,175430.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Kharif     ,Masoor,17228.0,7046.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Kharif     ,Moong(Green Gram),40430.0,26441.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Kharif     ,Ragi,89.0,48.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Kharif     ,Rice,78489.0,159097.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Kharif     ,Sesamum,3383.0,978.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Kharif     ,Urad,22796.0,12629.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Rabi       ,Gram,19747.0,13033.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Rabi       ,Groundnut,6266.0,7294.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Rabi       ,Horse-gram,1221.0,436.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Rabi       ,Jowar,43231.0,25204.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Rabi       ,Linseed,1034.0,85.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Rabi       ,Maize,2635.0,10132.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Rabi       ,Masoor,70.0,29.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Rabi       ,Moong(Green Gram),36.0,12.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Rabi       ,Ragi,1.0,2.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Rabi       ,Rapeseed &Mustard,11.0,2.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Rabi       ,Rice,34338.0,63285.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Rabi       ,Safflower,4787.0,3877.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Rabi       ,Sesamum,193.0,28.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Rabi       ,Urad,12.0,4.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Rabi       ,Wheat,4052.0,2824.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Whole Year ,Dry chillies,10045.0,9923.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Whole Year ,Onion,4396.0,61053.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Whole Year ,Sugarcane,28327.0,1883780.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,1999,Whole Year ,Tobacco,11.0,16.0,731.4,32.00666666666666,20.637500000000003
Telangana,MEDAK,2000,Kharif     ,Arhar/Tur,21180.0,6756.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Kharif     ,Bajra,1077.0,646.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Kharif     ,Castor seed,1116.0,391.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Kharif     ,Cotton(lint),10571.0,17038.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Kharif     ,Dry chillies,6989.0,6661.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Kharif     ,Groundnut,2196.0,1006.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Kharif     ,Horse-gram,57.0,28.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Kharif     ,Jowar,49947.0,48299.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Kharif     ,Korra,16.0,15.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Kharif     ,Maize,100242.0,188756.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Kharif     ,Mesta,34.0,300.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Kharif     ,Moong(Green Gram),51831.0,18607.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Kharif     ,Onion,1027.0,9153.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Kharif     ,Other Kharif pulses,3240.0,585.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Kharif     ,other misc. pulses,1396.0,366.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Kharif     ,Ragi,74.0,76.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Kharif     ,Rice,85328.0,214003.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Kharif     ,Sesamum,2949.0,454.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Kharif     ,Small millets,16.0,15.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Kharif     ,Sunflower,5611.0,4052.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Kharif     ,Urad,28366.0,8481.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Rabi       ,Dry chillies,1424.0,3292.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Rabi       ,Gram,18996.0,14209.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Rabi       ,Groundnut,4320.0,6960.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Rabi       ,Horse-gram,732.0,143.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Rabi       ,Jowar,38215.0,23846.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Rabi       ,Linseed,1106.0,292.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Rabi       ,Maize,2223.0,10210.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Rabi       ,Moong(Green Gram),71.0,24.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Rabi       ,Onion,2310.0,64387.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Rabi       ,Other  Rabi pulses,1224.0,428.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Rabi       ,other misc. pulses,753.0,212.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Rabi       ,Rapeseed &Mustard,5.0,1.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Rabi       ,Rice,37841.0,122226.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Rabi       ,Safflower,4694.0,2056.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Rabi       ,Sesamum,175.0,34.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Rabi       ,Urad,2.0,1.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Rabi       ,Wheat,3828.0,2182.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Whole Year ,Banana,333.0,6068.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Whole Year ,Cashewnut,22.0,4.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Whole Year ,Coconut ,12.0,123662.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Whole Year ,Coriander,3418.0,892.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Whole Year ,Dry ginger,767.0,2998.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Whole Year ,Potato,1202.0,4512.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Whole Year ,Sugarcane,38027.0,2083967.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2000,Whole Year ,Turmeric,2382.0,11979.0,1085.1299999999999,32.0775,20.694166666666668
Telangana,MEDAK,2001,Kharif     ,Arhar/Tur,19399.0,9971.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Kharif     ,Bajra,870.0,406.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Kharif     ,Castor seed,1603.0,471.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Kharif     ,Cotton(lint),16399.0,24791.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Kharif     ,Dry chillies,6037.0,5035.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Kharif     ,Groundnut,1753.0,2261.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Kharif     ,Horse-gram,80.0,29.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Kharif     ,Jowar,45857.0,50626.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Kharif     ,Korra,23.0,5.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Kharif     ,Maize,89510.0,206768.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Kharif     ,Mesta,33.0,281.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Kharif     ,Moong(Green Gram),59316.0,26514.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Kharif     ,Niger seed,150.0,63.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Kharif     ,Onion,920.0,7733.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Kharif     ,Other Kharif pulses,2196.0,346.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Kharif     ,Ragi,36.0,46.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Kharif     ,Rice,76008.0,190704.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Kharif     ,Sesamum,2261.0,441.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Kharif     ,Small millets,23.0,5.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Kharif     ,Sunflower,3966.0,5242.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Kharif     ,Urad,28125.0,13078.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Rabi       ,Dry chillies,1749.0,4818.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Rabi       ,Gram,19979.0,22077.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Rabi       ,Groundnut,3602.0,5374.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Rabi       ,Horse-gram,626.0,207.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Rabi       ,Jowar,37449.0,28124.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Rabi       ,Linseed,1000.0,115.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Rabi       ,Maize,1887.0,8565.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Rabi       ,Moong(Green Gram),102.0,31.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Rabi       ,Onion,2551.0,62647.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Rabi       ,Other  Rabi pulses,1292.0,289.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Rabi       ,Rapeseed &Mustard,5.0,2.0,875.0300000000001,32.26166666666666,21.0775
Telangana,MEDAK,2001,Rabi       ,Rice,32440.0,85642.0,875.0300000000001,32.26166666666666,21.0775
